time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
52.000,1.5000,1.1721,0.3279,0.0426,0.0426,1,50.00,6705,0,0,1,-1.08,526,0.150,0.001,2.050,0.256
52.500,1.5000,1.1803,0.3197,0.0626,0.0626,1,50.00,6706,0,0,1,-1.11,525,0.150,0.001,2.050,0.375
53.000,1.5000,1.1834,0.3166,0.0273,0.0273,1,50.00,6717,0,0,1,-1.11,525,0.150,0.001,2.050,0.164
53.500,1.5000,1.2048,0.2952,-0.0247,0.0247,-1,50.00,6713,0,0,1,-1.11,525,0.150,0.001,2.050,0.148
54.000,1.5000,1.2345,0.2655,-0.0710,0.0710,-1,50.00,6704,0,0,1,-1.14,524,0.150,0.001,2.050,0.426
54.500,1.5000,1.2519,0.2481,-0.0806,0.0806,-1,50.00,6674,0,0,1,-1.11,525,0.150,0.001,2.050,0.484
55.000,1.5000,1.2928,0.2072,-0.1636,0.1636,-1,50.00,6656,0,0,1,-1.11,525,0.150,0.001,2.050,0.982
55.500,1.5000,1.3255,0.1745,-0.0916,0.0916,-1,50.00,6611,0,0,1,-1.08,526,0.150,0.001,2.050,0.550
56.000,1.5000,1.3511,0.1489,-0.1514,0.1514,-1,50.00,6567,0,0,1,-1.08,526,0.150,0.001,2.050,0.908
56.500,1.5000,1.3971,0.1029,-0.1723,0.1723,-1,51.68,6522,0,0,1,-1.08,526,0.150,0.001,2.050,1.000
57.000,1.5000,1.4513,0.0487,-0.1664,0.1664,-1,50.00,6441,0,0,1,-0.66,542,0.150,0.001,2.050,0.999
57.500,1.5000,1.4759,0.0241,-0.1631,0.1631,-1,50.00,6374,0,0,1,-1.00,529,0.150,0.001,2.050,0.979
58.000,1.5000,1.5383,-0.0383,-0.2214,0.2214,-1,66.42,6292,0,0,1,-0.66,542,0.150,0.001,2.050,1.000
