2.030008,0.00,0.049658
2.040008,0.00,-0.256631
2.050008,0.00,1.152623
2.060008,0.00,0.131118
2.070008,0.00,-0.303876
2.080008,0.00,-0.365787
2.090016,0.00,-0.113261
2.100012,0.00,-0.018768
2.110012,0.00,-0.266407
2.120016,0.00,-0.132811
2.130020,0.00,0.056174
2.140012,0.00,0.077355
2.150012,0.00,-0.308764
2.160016,0.00,-0.127923
2.170008,0.00,-0.160508
2.180012,0.00,-0.186574
2.190016,0.00,-0.074160
2.200016,0.00,-0.145845
2.210016,0.00,-0.176799
2.220016,0.00,-0.289214
2.230008,0.00,-0.248485
2.240020,0.00,-0.044835
2.250016,0.00,-0.049722
2.260012,0.00,-0.465167
2.270016,0.00,-0.134442
2.280016,0.00,-0.243597
2.290008,0.00,0.015445
2.300008,0.00,0.100162
2.310016,0.00,-0.158880
2.320012,0.00,-0.180058
2.330008,0.00,-0.316911
2.340012,0.00,-0.360899
2.350012,0.00,0.051286
2.360012,0.00,0.036623
2.370020,0.00,-0.077419
2.380008,0.00,-0.290844
2.390016,0.00,-0.261519
2.400016,0.00,-0.145845
2.410020,0.00,-0.180058
2.420012,0.00,-0.092082
2.430020,0.00,-0.404887
2.440016,0.00,0.095274
2.450016,0.00,-0.214272
2.460008,0.00,-0.245225
2.470016,0.00,-0.220788
2.480012,0.00,-0.228934
2.490016,0.00,-0.088823
2.500016,0.00,0.013816
2.510012,0.00,-0.121408
2.520012,0.00,-0.497751
2.530012,0.00,-0.108373
2.540012,0.00,-0.145845
2.550020,0.00,-0.056241
2.560016,0.00,-0.041578
2.570016,0.00,-0.155621
